id,name,province_id,20200101_moveOut,20200101_moveIn,20200102_moveOut,20200102_moveIn,20200103_moveOut,20200103_moveIn,20200104_moveOut,20200104_moveIn,20200105_moveOut,20200105_moveIn,20200106_moveOut,20200106_moveIn,20200107_moveOut,20200107_moveIn,20200108_moveOut,20200108_moveIn,20200109_moveOut,20200109_moveIn,20200110_moveOut,20200110_moveIn,20200111_moveOut,20200111_moveIn,20200112_moveOut,20200112_moveIn,20200113_moveOut,20200113_moveIn,20200114_moveOut,20200114_moveIn,20200115_moveOut,20200115_moveIn,20200116_moveOut,20200116_moveIn,20200117_moveOut,20200117_moveIn,20200118_moveOut,20200118_moveIn,20200119_moveOut,20200119_moveIn,20200120_moveOut,20200120_moveIn,20200121_moveOut,20200121_moveIn,20200122_moveOut,20200122_moveIn,20200123_moveOut,20200123_moveIn,20200124_moveOut,20200124_moveIn,20200125_moveOut,20200125_moveIn,20200126_moveOut,20200126_moveIn,20200127_moveOut,20200127_moveIn,20200128_moveOut,20200128_moveIn,20200129_moveOut,20200129_moveIn,20200130_moveOut,20200130_moveIn,20200131_moveOut,20200131_moveIn,20200201_moveOut,20200201_moveIn,20200202_moveOut,20200202_moveIn,20200203_moveOut,20200203_moveIn,20200204_moveOut,20200204_moveIn,20200205_moveOut,20200205_moveIn,20200206_moveOut,20200206_moveIn,20200207_moveOut,20200207_moveIn,20200208_moveOut,20200208_moveIn,20200209_moveOut,20200209_moveIn,20200210_moveOut,20200210_moveIn,20200211_moveOut,20200211_moveIn,20200212_moveOut,20200212_moveIn,20200213_moveOut,20200213_moveIn,20200214_moveOut,20200214_moveIn,20200215_moveOut,20200215_moveIn,20200216_moveOut,20200216_moveIn,20200217_moveOut,20200217_moveIn,20200218_moveOut,20200218_moveIn,20200219_moveOut,20200219_moveIn,20200220_moveOut,20200220_moveIn,20200221_moveOut,20200221_moveIn,20200222_moveOut,20200222_moveIn,20200223_moveOut,20200223_moveIn,20200224_moveOut,20200224_moveIn,20200225_moveOut,20200225_moveIn,20200226_moveOut,20200226_moveIn,20200227_moveOut,20200227_moveIn,20200228_moveOut,20200228_moveIn,20200229_moveOut,20200229_moveIn,20200230_moveOut,20200230_moveIn,20200231_moveOut,20200231_moveIn,20200301_moveOut,20200301_moveIn,20200302_moveOut,20200302_moveIn,20200303_moveOut,20200303_moveIn,20200304_moveOut,20200304_moveIn,20200305_moveOut,20200305_moveIn,20200306_moveOut,20200306_moveIn,20200307_moveOut,20200307_moveIn,20200308_moveOut,20200308_moveIn,20200309_moveOut,20200309_moveIn,20200310_moveOut,20200310_moveIn,20200311_moveOut,20200311_moveIn,20200312_moveOut,20200312_moveIn,20200313_moveOut,20200313_moveIn,20200314_moveOut,20200314_moveIn,20200315_moveOut,20200315_moveIn,20200316_moveOut,20200316_moveIn,20200317_moveOut,20200317_moveIn,20200318_moveOut,20200318_moveIn,20200319_moveOut,20200319_moveIn,20200320_moveOut,20200320_moveIn,20200321_moveOut,20200321_moveIn,20200322_moveOut,20200322_moveIn,20200323_moveOut,20200323_moveIn,20200324_moveOut,20200324_moveIn,20200325_moveOut,20200325_moveIn,20200326_moveOut,20200326_moveIn,20200327_moveOut,20200327_moveIn,20200328_moveOut,20200328_moveIn,20200329_moveOut,20200329_moveIn,20200330_moveOut,20200330_moveIn,20200331_moveOut,20200331_moveIn
610400,咸阳市,610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668321928,0.105127632,0.35042738399999995,0.07893612,0.12966804,0.0627912,0.052884576,0.040554432,0.034419168,0.033729695999999997,0.019181448,0.024758784,0.0,0.0,0.0,0.0,0.011879460000000001,0.016443,0.0,0.0,0.0,0.0,0.014850864,0.028318248,0.0,0.0,0.0,0.0,0.005539752,0.007386551999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005395896,0.00684936,0.014277060000000001,0.01660824,0.0,0.0,0.0,0.0,0.0,0.0,0.008663436,0.010553004,0.0,0.0,0.0,0.0,0.005055695999999999,0.0067541039999999995,0.007848899999999999,0.011099268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894584,0.010232244,0.007812936,0.010153512,0.014655815999999999,0.019879344,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01257606,0.01603152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019019448,0.025449228000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.03108456,0.056086343999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038094624,0.17372069999999998,0.0,0.0,0.0,0.0
610500,渭南市,610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610600,延安市,610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018458928,0.015579216,0.0,0.0,0.0,0.0,0.005502816000000001,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.005757480000000001,0.007236216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005603904,0.007007472000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812936,0.010153512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610700,汉中市,610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028772172,0.037138176,0.0,0.0,0.004873608,0.007077456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007770168,0.010523844000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305824,0.0064314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610800,榆林市,610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012729312,0.024272784,0.0,0.0,0.0,0.0,0.002769876,0.0036932759999999997,0.0,0.0,0.005649264,0.006730776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505116,0.006820199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.007808075999999999,0.008881163999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005030424,0.006412608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610900,安康市,610000,0.3455298,0.28520424000000005,0.49344422400000004,0.432317088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62165232,0.43737408000000005,0.0,0.0,0.0,0.0,0.649952424,0.44697906,0.0,0.0,0.0,0.0,0.77131764,0.4232736,1.184953536,0.663277248,0.9968404319999999,0.5018008319999999,1.07367444,0.4235166000000001,1.065628872,0.26092368,0.7797089160000001,0.12264890400000002,0.311491008,0.07016544,0.103734432,0.05023296,0.0,0.0,0.025814376,0.025297272,0.0,0.0,0.005233248,0.00746172,0.002436804,0.003538728,0.0,0.0,0.004706424,0.00721548,0.013844195999999998,0.011684412,0.006364656,0.012136392,0.0,0.0,0.008254224000000001,0.011076912,0.002769876,0.0036932759999999997,0.008158967999999999,0.010692971999999999,0.0,0.0,0.011514960000000001,0.014472432,0.027484920000000003,0.041715,0.005395896,0.00684936,0.002855412,0.003321648,0.0061106400000000005,0.007671672000000001,0.021954240000000003,0.027835164000000003,0.0,0.0,0.008663436,0.010553004,0.008405856,0.010511208,0.005159376,0.006835104,0.01263924,0.01688526,0.0,0.0,0.018116784000000004,0.026086536000000004,0.0,0.0,0.00505116,0.006820199999999999,0.0,0.0,0.005263056,0.006821496000000001,0.020834495999999997,0.027076032,0.004885272,0.006626448,0.007724484,0.009664596,0.0,0.0,0,0,0,0,0.0052053839999999995,0.005920776,0.0,0.0,0.004799088,0.006257088,0.005139288,0.0059778,0.005438664,0.0061080480000000005,0.01257606,0.01603152,0.005062176000000001,0.006156648000000001,0.0,0.0,0.012828780000000001,0.017533260000000002,0.015917472,0.0192942,0.0,0.0,0.007848899999999999,0.010088388,0.0,0.0,0.010868256000000001,0.014542416,0.0,0.0,0.0057996,0.010399104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012066407999999999,0.033771168000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027713664,0.102170808,0.0,0.0
611000,商洛市,610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008254224000000001,0.011076912,0.0,0.0,0.005439312,0.007128648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009142632,0.011458908,0.0,0.0,0.008405856,0.010511208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00504792,0.007289352,0.0,0.0,0.0,0.0,0.0,0.0,0.005208623999999999,0.006769008,0.0,0.0,0.005149656000000001,0.006443063999999999,0.010747728000000002,0.011906352,0,0,0,0,0.0,0.0,0.0,0.0,0.004799088,0.006257088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188128,0.009752076,0.007848899999999999,0.010088388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012066407999999999,0.033771168000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620100,兰州市,620000,0.0,0.0,0.563936256,0.494076672,0.4971984119999999,0.379631124,0.792976392,0.5784887160000001,0.851596416,0.8129030400000001,1.007664624,0.775725984,1.088854488,0.722616552,1.174891392,0.71528832,1.22154156,0.7218849599999999,1.125950868,0.7827253560000001,0.9073425599999999,0.5564583359999999,0.93247848,0.65606112,0.86430726,0.7242372,0.8186718599999999,0.61215588,0.7681255920000001,0.52824798,0.720333648,0.48010968,0.7731404639999999,0.527761008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039663432,0.030415823999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.004873608,0.007077456,0.0,0.0,0.004706424,0.00721548,0.009229464,0.007789608,0.0,0.0,0.004668192,0.008157024,0.005502816000000001,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002697948,0.00342468,0.0,0.0,0.0,0.0,0.0,0.0,0.006095087999999999,0.007639272000000001,0.008663436,0.010553004,0.011207808,0.014014944000000001,0.0,0.0,0.0,0.0,0.0052326,0.0073995120000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0052053839999999995,0.005920776,0.0,0.0,0.009598176,0.012514176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005131512,0.007013304000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.005193072,0.007186968,0.013585320000000001,0.01817802,0.0,0.0,0.0,0.0,0.173133612,0.33028624799999995,0.16578432,0.299127168,0.0,0.0,0.0,0.0,0.18892634400000002,0.492939432,0.23018320799999997,0.604557432,0.11261980800000002,0.31519756800000004,0.239167728,0.765131832,0.10770084,0.355383288,0.025748280000000002,0.07861924799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16459362,0.418609296
620200,嘉峪关市,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620300,金昌市,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620400,白银市,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005502816000000001,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620500,天水市,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103734432,0.05023296,0.0,0.0,0.0,0.0,0.012787632,0.016505856000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012729312,0.024272784,0.0,0.0,0.005502816000000001,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008566236,0.009964944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005438664,0.0061080480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188128,0.009752076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620600,武威市,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501228,0.006730128,0.007697268,0.010519956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620700,张掖市,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013133664000000001,0.027786240000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620800,平凉市,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052326,0.0073995120000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.005017464,0.006435936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
