id,rh_mean,rh_max,rh_min,rh_mean_before,rh_max_before,rh_min_before,rh_mean_after,rh_max_after,rh_min_after,t2m_mean,t2m_max,t2m_min,t2m_mean_before,t2m_max_before,t2m_min_before,t2m_mean_after,t2m_max_after,t2m_min_after,npp,location,confirmed_before,cured_before,dead_before,confirmed,cured,dead,confirmed_after,cured_after,dead_after,moveIn_index_mean,moveIn_index_max,moveIn_index_min,moveIn_index_mean_before,moveIn_index_max_before,moveIn_index_min_before,moveIn_index_mean_after,moveIn_index_max_after,moveIn_index_min_after,moveOut_index_mean,moveOut_index_max,moveOut_index_min,moveOut_index_mean_before,moveOut_index_max_before,moveOut_index_min_before,moveOut_index_mean_after,moveOut_index_max_after,moveOut_index_min_after,travel_index_mean,travel_index_max,travel_index_min,travel_index_mean_before,travel_index_max_before,travel_index_min_before,travel_index_mean_after,travel_index_max_after,travel_index_min_after,420100_moveIn_mean,420100_moveIn_mean_before,420100_moveIn_mean_after,420100_moveIn_max,420100_moveIn_max_before,420100_moveIn_max_after,420100_moveIn_min,420100_moveIn_min_before,420100_moveIn_min_after,confirmed_log,cured_log,dead_log,confirmed_before_log,cured_before_log,dead_before_log,confirmed_after_log,cured_after_log,dead_after_log
150400,48.511683564814824,70.76184583333334,14.184758333333335,59.85309033333334,70.76184583333334,42.225887500000006,44.14960403846154,69.81347083333334,14.184758333333335,266.65548935185194,284.11958333333337,252.692125,261.42082000000005,266.911625,256.55749999999995,268.66882371794884,284.11958333333337,252.692125,0.43655900000000003,赤峰市,1,0,0,9,9,0,8,9,0,0.4114700307692308,1.3247388,0.0915948,0.7962437076923078,1.3247388,0.4026672,0.25756056000000005,0.4710312,0.0915948,0.3844897318681318,0.6686711999999999,0.1072116,0.5229297692307692,0.6686711999999999,0.24461999999999998,0.3291137169230769,0.5904576,0.1072116,4.184713186813188,5.9639,1.7317,5.48108076923077,5.9639,3.9617,3.6661661538461536,5.5356,1.7317,0.004835164835164836,0.0,0.0067692307692307704,0.08,0.0,0.08,0.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.6931471805599453,0.0,0.0,2.1972245773362196,2.302585092994046,0.0
150500,45.82821135648147,76.24766666666667,14.40717625,57.66711083333333,76.24766666666667,41.418395833333335,41.274788480769246,73.8441,14.40717625,267.6533277777778,284.968375,253.2759166666667,261.841775,266.75345833333324,257.36158333333333,269.88854038461545,284.968375,253.2759166666667,0.504383,通辽市,1,0,0,7,7,0,6,7,0,0.3126379252747252,0.7595531999999999,0.0768204,0.580422323076923,0.7595531999999999,0.3605796,0.20552416615384614,0.5243616,0.0768204,0.3150155868131869,0.6344568,0.0932148,0.4856149384615384,0.6344568,0.26616599999999996,0.2467758461538462,0.5224175999999999,0.0932148,4.239985714285715,5.9159,2.1605,5.463426923076924,5.9159,4.1552,3.7506092307692303,5.4976,2.1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.0794415416798357,0.0,0.6931471805599453,0.0,0.0,1.9459101490553132,2.0794415416798357,0.0
150600,44.8471722037037,86.26017500000002,10.59563375,63.70803650000001,86.26017500000002,49.41735416666668,37.59299362820512,76.7002,10.59563375,271.26537685185167,284.93083333333334,258.5386666666666,264.73149499999994,269.44733333333335,258.5386666666666,273.77840833333335,284.93083333333334,260.4362083333333,0.621625,鄂尔多斯市,2,0,0,11,11,0,9,11,0,0.7032918461538461,1.2187583999999998,0.176742,0.8926312153846154,1.2187583999999998,0.5127948,0.6275560984615384,1.0939212,0.176742,0.6975196615384617,1.6654248,0.146448,1.1668585846153845,1.6654248,0.688338,0.5097840923076922,0.9472464,0.146448,4.696345054945054,6.8018,2.4122,5.8122038461538486,6.8018,3.7039999999999997,4.250001538461539,6.4272,2.4122,0.026373626373626374,0.0,0.03692307692307692,0.71,0.0,0.71,0.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,1.0986122886681098,0.0,0.0,2.302585092994046,2.4849066497880004,0.0
150700,64.66018810185186,93.40156666666668,21.95130416666667,85.78973016666669,93.40156666666668,63.58531249999999,56.533441153846134,89.56881666666666,21.95130416666667,259.23462500000005,278.1555,246.30825,252.76817166666663,258.771875,249.07591666666667,261.72172243589745,278.1555,246.30825,0.344267,呼伦贝尔市,2,0,0,7,7,0,5,7,0,0.15189511648351656,0.4149468,0.0297432,0.3235538769230769,0.4149468,0.1780056,0.08323161230769231,0.2639304,0.0297432,0.17036098021978022,0.4129056,0.0459108,0.3290269846153845,0.4129056,0.16303679999999998,0.10689457846153844,0.25932960000000005,0.0459108,3.9103945054945064,5.4938,2.1962,5.127530769230769,5.4938,4.092,3.4235400000000005,5.2649,2.1962,0.00021978021978021975,0.0,0.00030769230769230765,0.02,0.0,0.02,0.0,0.0,0.0,2.0794415416798357,2.0794415416798357,0.0,1.0986122886681098,0.0,0.0,1.791759469228055,2.0794415416798357,0.0
150800,42.66199106481481,83.77470416666667,10.675912916666666,62.28916683333333,83.77470416666667,45.12199999999999,35.1130773076923,75.39265416666666,10.675912916666666,268.94701759259254,283.05579166666666,256.4338333333333,262.4209916666667,267.04900000000004,256.4338333333333,271.4570275641026,283.05579166666666,257.97770833333334,0.395381,巴彦淖尔市,0,0,0,8,7,1,0,0,0,0.23137516483516485,0.7506108,0.0304236,0.4535127692307693,0.7506108,0.2842128,0.1425201230769231,0.290952,0.0304236,0.23021766593406584,0.5365116,0.0710532,0.3657162461538462,0.5365116,0.1895076,0.1760182338461539,0.4046112,0.0710532,4.588472527472526,6.4751,2.0485,6.130792307692308,6.4751,5.5783,3.9715446153846163,6.0572,2.0485,0.00032967032967032967,0.0,0.00046153846153846153,0.01,0.0,0.01,0.0,0.0,0.0,2.1972245773362196,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
150900,48.147640356481496,85.70295833333334,16.151835416666668,62.621613,85.70295833333334,45.74356666666667,42.580727801282045,73.98209166666666,16.151835416666668,267.1806166666668,282.83025,254.826,260.61187,266.69654166666663,254.826,269.7070576923077,282.83025,257.3070000000001,0.47897799999999996,乌兰察布市,0,0,0,3,3,0,0,0,0,0.4319543076923077,1.4745888,0.083754,0.8143004769230769,1.4745888,0.4691844,0.27901584,0.7144199999999999,0.083754,0.3925655208791208,0.7773732,0.135432,0.5512785230769232,0.7661304,0.27899640000000003,0.3290803199999999,0.7773732,0.135432,4.6423989010989,6.0946,2.6456,5.721203846153848,6.0946,5.1416,4.210876923076921,5.7322,2.6456,0.000989010989010989,0.0,0.0013846153846153845,0.03,0.0,0.03,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152200,51.78829842592593,81.70972916666666,16.097383750000002,67.38474416666666,81.70972916666666,49.79235416666666,45.789665448717955,70.31122916666668,16.097383750000002,263.39545879629634,280.4853333333333,248.89899999999992,258.33241000000004,263.2085,254.569875,265.3427852564104,280.4853333333333,248.89899999999992,0.382425,兴安盟,1,0,0,1,1,0,0,1,0,0.16220686153846156,0.3923316,0.0346032,0.304259676923077,0.3923316,0.1863972,0.10538573538461538,0.3091932,0.0346032,0.16270140659340662,0.352998,0.047595599999999995,0.2671654153846154,0.352998,0.1659204,0.12091580307692305,0.3001212,0.047595599999999995,4.428191208791209,6.0528,2.4999,5.572384615384616,6.0528,4.4293,3.9705138461538465,5.6712,2.4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0
152500,55.058795509259255,88.2462125,16.783620833333334,74.355532,88.2462125,52.9331,47.636973782051285,78.05775833333333,16.783620833333334,263.7909666666667,283.28341666666665,249.48624999999996,257.61965333333336,264.5696666666666,252.71641666666665,266.1645487179488,283.28341666666665,249.48624999999996,0.385629,锡林郭勒盟,2,0,0,9,9,0,7,9,0,0.16840807912087913,0.3760668,0.041148000000000004,0.2854764,0.3760668,0.16209720000000002,0.1215807507692308,0.26490240000000004,0.041148000000000004,0.169087054945055,0.4127112,0.0428004,0.3079196307692308,0.4127112,0.1482624,0.1135540246153846,0.2367792,0.0428004,3.932972527472528,5.7986,1.889,5.302961538461539,5.7986,3.9142,3.3849769230769224,5.5762,1.889,0.0029670329670329672,0.0,0.004153846153846154,0.05,0.0,0.05,0.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,1.0986122886681098,0.0,0.0,2.0794415416798357,2.302585092994046,0.0
152900,37.385425462962935,77.13089583333334,10.48597375,57.72875666666667,77.13089583333334,44.26525833333334,29.56106730769232,67.43724166666667,10.48597375,271.53873981481473,285.738,260.7417083333334,264.98387499999995,267.97529166666664,260.7417083333334,274.0598416666666,285.738,260.9892916666667,0.31323,阿拉善盟,0,0,0,0,0,0,0,0,0,0.1389732131868132,0.24983640000000001,0.020768400000000003,0.19777333846153844,0.24983640000000001,0.123768,0.11545316307692305,0.23438160000000002,0.020768400000000003,0.12775141978021975,0.2829816,0.0195372,0.22854960000000002,0.2829816,0.114534,0.0874321476923077,0.1847772,0.0195372,4.200932967032967,5.7514,2.3617,4.986173076923077,5.7514,3.3551,3.886836923076924,5.7223,2.3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210100,46.2053925,88.62089583333334,16.272491666666667,50.08524816666666,80.21428333333333,24.18467916666667,44.71314032051282,88.62089583333334,16.272491666666667,269.79916018518514,284.82974999999993,255.95379166666663,263.7181083333333,270.92499999999995,259.1846666666666,272.1380262820514,284.82974999999993,255.95379166666663,4.11664,沈阳市,6,0,0,28,28,0,22,28,0,1.7614769142857143,3.4730532,0.5448384000000001,2.6534191846153847,3.4730532,1.4414112,1.4047000061538464,3.0085667999999997,0.5448384000000001,1.701232852747252,6.3455724,0.356076,3.4371839076923063,6.3455724,1.8140759999999998,1.0068524307692308,2.0435328,0.356076,4.103194505494507,6.3295,1.7228,5.384357692307692,6.3295,2.6589,3.59072923076923,5.678,1.7228,0.06296703296703292,0.09384615384615384,0.05061538461538463,0.29,0.15,0.29,0.0,0.0,0.0,3.367295829986474,3.367295829986474,0.0,1.9459101490553132,0.0,0.0,3.1354942159291497,3.367295829986474,0.0
210200,57.312616805555535,94.66945833333334,21.418558333333333,56.28261166666666,90.19729166666669,27.162975000000007,57.70877262820511,94.66945833333334,21.418558333333333,273.3938833333333,282.94366666666673,261.0867916666666,270.12234166666667,274.7082916666667,264.9261666666667,274.65216858974367,282.94366666666673,261.0867916666666,2.29237,大连市,4,0,0,19,19,0,15,19,0,0.6382871208791208,1.3596983999999999,0.15850079999999997,1.0053645230769228,1.3018968,0.5785668,0.4914561600000002,1.3596983999999999,0.15850079999999997,0.7102453846153846,2.7114588,0.11216880000000001,1.6314396923076926,2.7114588,0.7467228,0.34176766153846144,0.9509724,0.11216880000000001,4.166929670329671,6.3619,1.5559,5.404857692307692,6.3619,2.7491,3.6717584615384604,5.4448,1.5559,0.0421978021978022,0.05115384615384617,0.03861538461538462,0.88,0.16,0.88,0.0,0.0,0.0,2.995732273553991,2.995732273553991,0.0,1.6094379124341003,0.0,0.0,2.772588722239781,2.995732273553991,0.0
210300,51.48994,89.93106666666668,19.4145375,51.72117966666666,87.77742916666666,20.212245833333334,51.401001666666644,89.93106666666668,19.4145375,271.1641046296295,284.17812500000014,257.50529166666666,266.15423000000004,272.45587500000005,260.68187500000005,273.0909794871794,284.17812500000014,257.50529166666666,1.67002,鞍山市,0,0,0,4,4,0,0,0,0,0.5131455032967034,1.3062708,0.1361124,0.865121123076923,1.3062708,0.44805959999999995,0.3723552553846154,0.8403912,0.1361124,0.537518136263736,1.0901628,0.14158800000000002,0.8082753230769231,1.0901628,0.5186592000000001,0.4292152615384616,0.9207431999999999,0.14158800000000002,4.422185714285715,6.1356,2.0581,5.586919230769231,6.1356,4.2301,3.956292307692308,5.5691,2.0581,0.0005494505494505496,0.0,0.0007692307692307692,0.03,0.0,0.03,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210400,53.63706050925928,93.16640416666668,22.659012500000006,60.64458800000001,86.72559999999999,26.05163333333333,50.94185762820512,93.16640416666668,22.659012500000006,268.4371787037037,282.5213750000001,253.80033333333333,262.6921683333333,270.9351666666666,257.83829166666663,270.6467980769231,282.5213750000001,253.80033333333333,1.13066,抚顺市,0,0,0,0,0,0,0,0,0,0.2763506373626373,0.773712,0.06904439999999999,0.4786614,0.773712,0.2364552,0.19542633230769235,0.4336416,0.06904439999999999,0.2877693230769231,0.57105,0.08112960000000001,0.4327767692307693,0.57105,0.296298,0.22976634461538464,0.4929012,0.08112960000000001,4.17114065934066,5.5384,2.2454,5.071423076923076,5.5384,3.9741,3.8110276923076913,5.2182,2.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210500,55.78927699074074,94.29909166666664,22.6776,60.06863449999997,90.83740833333331,22.83969583333333,54.14337025641026,94.29909166666664,22.6776,268.8976773148148,281.59275,254.37975,263.69503,271.2775833333333,259.017375,270.89869551282055,281.59275,254.37975,1.03637,本溪市,2,0,0,3,3,0,1,3,0,0.17686590329670324,0.5670648,0.0285444,0.3307367076923077,0.5670648,0.17901,0.11531758153846153,0.2609172,0.0285444,0.1865146945054944,0.3983256,0.0381024,0.2930380615384616,0.3983256,0.1912896,0.1439053476923077,0.334368,0.0381024,4.219045054945059,5.7931,1.8584,5.271084615384615,5.7931,3.3502,3.798229230769232,5.4435,1.8584,0.001868131868131868,0.0,0.0026153846153846158,0.09,0.0,0.09,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0
210600,54.652353574074105,98.24310833333334,17.32375916666667,54.13886853333332,92.16059166666666,17.32375916666667,54.84984782051285,98.24310833333334,21.049145833333334,270.8235314814813,281.8635000000001,257.92241666666666,266.2177666666666,271.73770833333333,261.87949999999995,272.59497948717944,281.8635000000001,257.92241666666666,0.707199,丹东市,1,0,0,11,11,0,10,11,0,0.1839205582417583,0.7046028,0.031719599999999994,0.3832633384615383,0.7046028,0.1972836,0.10418344615384616,0.34794359999999996,0.031719599999999994,0.19338883516483515,0.43914960000000003,0.043772399999999996,0.2919476769230769,0.3950532,0.17658,0.15396529846153847,0.43914960000000003,0.043772399999999996,4.2729967032967044,5.9547,2.0854,5.4293653846153855,5.9547,3.9326,3.8104492307692297,5.3441,2.0854,0.00032967032967032967,0.0,0.00046153846153846153,0.03,0.0,0.03,0.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.6931471805599453,0.0,0.0,2.3978952727983707,2.4849066497880004,0.0
210700,46.511321157407416,93.5219791666667,14.873741666666668,49.61304283333334,83.76384583333333,29.853133333333336,45.31835128205129,93.5219791666667,14.873741666666668,271.1841958333332,284.45533333333333,258.39733333333334,265.84105166666666,271.29325000000006,261.26225000000005,273.2392512820513,284.45533333333333,258.39733333333334,1.3574,锦州市,0,0,0,12,12,0,0,0,0,0.4759962329670331,1.3927464,0.1277856,0.8266959692307693,1.3927464,0.43208640000000004,0.3357163384615385,0.7908191999999999,0.1277856,0.4741772043956043,0.9174059999999999,0.15597360000000002,0.6844375384615385,0.9174059999999999,0.466236,0.3900730707692309,0.8703936,0.15597360000000002,4.216736263736265,5.6624,2.198,5.246730769230769,5.6624,4.2449,3.804738461538462,5.1184,2.198,0.0009890109890109892,0.0,0.0013846153846153847,0.03,0.0,0.03,0.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210800,52.048688425925924,91.7489625,21.7983,51.5477935,91.7489625,21.7983,52.24134032051282,88.82526666666668,26.09455,272.1764,284.698125,259.04200000000003,267.88110166666667,274.0023333333334,262.218375,273.8284378205128,284.698125,259.04200000000003,3.05595,营口市,1,0,0,1,1,0,0,1,0,0.35739158241758245,0.8528652,0.0865404,0.5871415846153846,0.8528652,0.345708,0.2654915815384615,0.517428,0.0865404,0.3841094769230768,0.7178544,0.0939276,0.5606371384615383,0.7178544,0.3835188,0.3134984123076923,0.614304,0.0939276,4.857807692307693,6.3187,2.2779,5.794142307692307,6.3187,4.0594,4.483273846153846,6.1136,2.2779,0.00021978021978021975,0.0,0.00030769230769230765,0.02,0.0,0.02,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0
210900,45.822047129629624,88.83126666666668,15.840745833333333,51.82384683333333,80.32698749999999,35.31446666666667,43.51366262820514,88.83126666666668,15.840745833333333,269.81816898148145,284.56137500000006,256.1141666666667,264.2462683333334,269.35020833333334,259.48333333333335,271.9612076923077,284.56137500000006,256.1141666666667,0.779354,阜新市,0,0,0,8,8,0,0,0,0,0.21196436043956035,0.7279308000000001,0.050544,0.3916910769230769,0.7279308000000001,0.2104056,0.14007367384615385,0.4032504,0.050544,0.2129712527472528,0.446796,0.071604,0.2989984153846155,0.446796,0.20820239999999998,0.17856038769230764,0.42758279999999993,0.071604,4.184697802197801,5.7681,2.1057,5.338276923076922,5.7681,4.7018,3.7232661538461547,5.0774,2.1057,0.001208791208791209,0.0,0.0016923076923076926,0.04,0.0,0.04,0.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211000,49.24947990740738,87.15115833333331,18.41335,50.77326716666666,87.15115833333331,19.06239166666666,48.663407884615395,86.77777916666666,18.41335,270.83262222222214,285.4873333333333,256.7607083333333,265.2405283333334,272.58625,259.956875,272.98342756410244,285.4873333333333,256.7607083333333,2.44427,辽阳市,0,0,0,3,3,0,0,0,0,0.3555522593406594,0.8157996,0.099954,0.5899092923076923,0.8157996,0.2600424,0.26180944615384616,0.4910544,0.099954,0.3391589274725276,0.7067088,0.10290239999999999,0.4894942153846154,0.7067088,0.2757564,0.2790248123076923,0.5713416,0.10290239999999999,4.484631868131872,5.9354,2.1667,5.4421269230769225,5.9354,4.2122,4.101633846153846,5.5289,2.1667,0.0004395604395604396,0.0,0.0006153846153846153,0.02,0.0,0.02,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211100,47.56130516203704,97.1022125,12.887297083333335,48.48042716666666,87.0935291666667,27.79844583333333,47.207796698717935,97.1022125,12.887297083333335,271.88127777777777,284.60445833333335,259.13454166666673,266.9844383333334,273.5464583333333,261.76387500000004,273.7646775641026,284.60445833333335,259.13454166666673,4.10346,盘锦市,2,0,0,11,11,0,9,11,0,0.2996213142857142,0.5987520000000001,0.09396,0.4585796307692307,0.5987520000000001,0.2991816,0.23603798769230766,0.5500871999999999,0.09396,0.3150536835164834,0.7026588,0.093312,0.5135537076923078,0.7026588,0.28466640000000004,0.23565367384615396,0.4308228,0.093312,4.642841758241756,6.5247,1.886,5.909953846153847,6.5247,4.0316,4.135996923076922,6.2014,1.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,1.0986122886681098,0.0,0.0,2.302585092994046,2.4849066497880004,0.0
211200,48.9359376388889,86.489275,20.273929166666665,56.12714716666667,76.4005375,24.33189166666667,46.17008782051281,86.489275,20.273929166666665,268.4844495370372,284.60729166666664,254.28450000000007,262.1347150000001,269.609625,257.248125,270.9266551282052,284.60729166666664,254.28450000000007,0.8944489999999999,铁岭市,2,0,0,7,7,0,5,7,0,0.4120575032967034,1.426572,0.10387439999999999,0.734606446153846,1.426572,0.36015840000000005,0.2830379261538461,0.671652,0.10387439999999999,0.4088997494505494,0.8731476,0.14735520000000002,0.5177470153846154,0.8388684000000001,0.3648888,0.36536084307692296,0.8731476,0.14735520000000002,4.220228571428573,5.7005,2.5021,5.135476923076923,5.7005,4.2926,3.854129230769232,5.0024,2.5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.0794415416798357,0.0,1.0986122886681098,0.0,0.0,1.791759469228055,2.0794415416798357,0.0
211300,44.649975370370356,71.8081625,15.943829166666672,49.50217483333334,66.12509583333335,34.69351666666667,42.78374480769229,71.8081625,15.943829166666672,270.62600416666675,285.858375,257.16245833333335,265.20637166666666,270.4648333333334,260.10875000000004,272.71047820512825,285.858375,257.16245833333335,0.637401,朝阳市,2,0,0,6,5,1,4,5,1,0.3378419208791208,1.2971016000000002,0.0764316,0.6498517846153846,1.2971016000000002,0.3294756,0.2130379753846154,0.4418388,0.0764316,0.32514610549450546,0.6672132,0.0948672,0.3845929846153846,0.5390712,0.2116044,0.3013673538461539,0.6672132,0.0948672,4.730704395604398,6.1888,2.5204,5.511553846153847,6.1888,4.083,4.418364615384615,5.5542,2.5204,0.0004395604395604396,0.0,0.0006153846153846153,0.02,0.0,0.02,0.0,0.0,0.0,1.9459101490553132,1.791759469228055,0.6931471805599453,1.0986122886681098,0.0,0.0,1.6094379124341003,1.791759469228055,0.6931471805599453
