350400 341800
371500 341800
520100 341800
520200 341800
350900 350100
350700 350100
350400 350100
350300 350100
350500 350100
350800 350100
350600 350100
511700 350100
500000 350100
350200 350100
361100 350100
361000 350100
360700 350100
511600 350100
330300 350100
360400 350100
360900 350100
360100 350100
360600 350100
511300 350100
360800 350100
421100 350100
510100 350100
110000 350100
310000 350100
411300 350100
421000 350100
341200 350100
340800 350100
420100 350100
520300 350100
420600 350100
431000 350100
520500 350100
430100 350100
411600 350100
610100 350100
440100 350100
422800 350100
440300 350100
411400 350100
330100 350100
430700 350100
510700 350100
520100 350100
511900 350100
410100 350100
431200 350100
530100 350100
320100 350100
411700 350100
430400 350100
522600 350100
411500 350100
371700 350100
340100 350100
430500 350100
360300 350100
420500 350100
450300 350100
360200 350100
331000 350100
330700 350100
341600 350100
450100 350100
420200 350100
431100 350100
522700 350100
230100 350100
320300 350100
440500 350100
341300 350100
420800 350100
421200 350100
320500 350100
320600 350100
330800 350100
510600 350100
430600 350100
420900 350100
445100 350100
430200 350100
445200 350100
330200 350100
360500 350100
410400 350100
520600 350100
120000 350100
520200 350100
441400 350100
431300 350100
430900 350100
410300 350100
341500 350100
320200 350100
510500 350100
331100 350100
410200 350100
530300 350100
411000 350100
350600 350200
350500 350200
350800 350200
350400 350200
350300 350200
350700 350200
350100 350200
360700 350200
361100 350200
350900 350200
361000 350200
500000 350200
360800 350200
360900 350200
360400 350200
520600 350200
411600 350200
360100 350200
310000 350200
360600 350200
421100 350200
520300 350200
110000 350200
440500 350200
330300 350200
420600 350200
510500 350200
440300 350200
440100 350200
430100 350200
411300 350200
511700 350200
520500 350200
341200 350200
530100 350200
431200 350200
445200 350200
445100 350200
420100 350200
511300 350200
411500 350200
430500 350200
421000 350200
330100 350200
510100 350200
610100 350200
340100 350200
410200 350200
530300 350200
520100 350200
511500 350200
511900 350200
441400 350200
330200 350200
360200 350200
340800 350200
430200 350200
430400 350200
371700 350200
433100 350200
360300 350200
420900 350200
510900 350200
522600 350200
320100 350200
320500 350200
450100 350200
411700 350200
511600 350200
341500 350200
430700 350200
430600 350200
411000 350200
530600 350200
330700 350200
410100 350200
431300 350200
450300 350200
441900 350200
431100 350200
340300 350200
330800 350200
230100 350200
420200 350200
120000 350200
431000 350200
420300 350200
421300 350200
331000 350200
341600 350200
441300 350200
510700 350200
440600 350200
522700 350200
411400 350200
341300 350200
422800 350200
520400 350200
430900 350200
410400 350200
350100 350300
350500 350300
350200 350300
350400 350300
350700 350300
350900 350300
500000 350300
350600 350300
422800 350300
350800 350300
520500 350300
361100 350300
511700 350300
511300 350300
520200 350300
360100 350300
360700 350300
510500 350300
361000 350300
360800 350300
360400 350300
360900 350300
520300 350300
411600 350300
430500 350300
411000 350300
522700 350300
360200 350300
411300 350300
421100 350300
330300 350300
310000 350300
511600 350300
430400 350300
421000 350300
520100 350300
530500 350300
110000 350300
431200 350300
530100 350300
440300 350300
532300 350300
420500 350300
430100 350300
520400 350300
341600 350300
420600 350300
510100 350300
520600 350300
530300 350300
341200 350300
610900 350300
430700 350300
511900 350300
522300 350300
330100 350300
522600 350300
340100 350300
430600 350300
421300 350300
440100 350300
431100 350300
340800 350300
411700 350300
420900 350300
610700 350300
532600 350300
450100 350300
320100 350300
420100 350300
410100 350300
610100 350300
532900 350300
331000 350300
441900 350300
320500 350300
440500 350300
360600 350300
411400 350300
120000 350300
330200 350300
532500 350300
340400 350300
530600 350300
341500 350300
430800 350300
371700 350300
320900 350300
411500 350300
320300 350300
360300 350300
433100 350300
530400 350300
510700 350300
421200 350300
430200 350300
330800 350300
420800 350300
330700 350300
320700 350300
350100 350400
350500 350400
350800 350400
350700 350400
350200 350400
350300 350400
360700 350400
350900 350400
350600 350400
361000 350400
361100 350400
360100 350400
360900 350400
500000 350400
330700 350400
330300 350400
310000 350400
360800 350400
440300 350400
360400 350400
511700 350400
110000 350400
330100 350400
511300 350400
440100 350400
511600 350400
341200 350400
421100 350400
441400 350400
330200 350400
330800 350400
441300 350400
420100 350400
341600 350400
360600 350400
430500 350400
340100 350400
340800 350400
331000 350400
331100 350400
430100 350400
411600 350400
520500 350400
420300 350400
422800 350400
420600 350400
420500 350400
340300 350400
360200 350400
441900 350400
431100 350400
371700 350400
411300 350400
430400 350400
440500 350400
360300 350400
420800 350400
430200 350400
431200 350400
430600 350400
420200 350400
522600 350400
411400 350400
320100 350400
610100 350400
445100 350400
421200 350400
530100 350400
510100 350400
520300 350400
360500 350400
320500 350400
340200 350400
445200 350400
370800 350400
430900 350400
430300 350400
520100 350400
320900 350400
421000 350400
410400 350400
341300 350400
341500 350400
320300 350400
341800 350400
511500 350400
420900 350400
431000 350400
450200 350400
450300 350400
341000 350400
370700 350400
330600 350400
520600 350400
320400 350400
410100 350400
130200 350400
320200 350400
330500 350400
450100 350400
350200 350500
350600 350500
350400 350500
350300 350500
350100 350500
350800 350500
500000 350500
350700 350500
360700 350500
350900 350500
361100 350500
361000 350500
360800 350500
360900 350500
360400 350500
520500 350500
511700 350500
511600 350500
520300 350500
340800 350500
421100 350500
360100 350500
431200 350500
341200 350500
520600 350500
430500 350500
511900 350500
330300 350500
422800 350500
360600 350500
310000 350500
511300 350500
411300 350500
411600 350500
522300 350500
440300 350500
520400 350500
341600 350500
520100 350500
330100 350500
430400 350500
433100 350500
510500 350500
421000 350500
360200 350500
430700 350500
522700 350500
411500 350500
522600 350500
110000 350500
430100 350500
530600 350500
360300 350500
530100 350500
411700 350500
430600 350500
431100 350500
450300 350500
441400 350500
340400 350500
440100 350500
340300 350500
420100 350500
341300 350500
520200 350500
445200 350500
421200 350500
420500 350500
440500 350500
441900 350500
420600 350500
510100 350500
450100 350500
511500 350500
420200 350500
420800 350500
431000 350500
510900 350500
340100 350500
510700 350500
341700 350500
445100 350500
610100 350500
331000 350500
411400 350500
360500 350500
430900 350500
330900 350500
420300 350500
530300 350500
441300 350500
420900 350500
431300 350500
450200 350500
430200 350500
430800 350500
330700 350500
320600 350500
330200 350500
320100 350500
350200 350600
350500 350600
350800 350600
350400 350600
350100 350600
350300 350600
440500 350600
445100 350600
350700 350600
360700 350600
350900 350600
500000 350600
361000 350600
361100 350600
360900 350600
445200 350600
360800 350600
441400 350600
440300 350600
440100 350600
360100 350600
330300 350600
520600 350600
520300 350600
360400 350600
411600 350600
421100 350600
510500 350600
341200 350600
110000 350600
430500 350600
310000 350600
411300 350600
420100 350600
330100 350600
430600 350600
511700 350600
441900 350600
520500 350600
411500 350600
441300 350600
410700 350600
431200 350600
440800 350600
360600 350600
330200 350600
430100 350600
522600 350600
411700 350600
422800 350600
433100 350600
441500 350600
420600 350600
421000 350600
411400 350600
610100 350600
520100 350600
450300 350600
530100 350600
450100 350600
431000 350600
340800 350600
431100 350600
429006 350600
330700 350600
220300 350600
371700 350600
320100 350600
431300 350600
410100 350600
510100 350600
360200 350600
511600 350600
410900 350600
340100 350600
330800 350600
430700 350600
511500 350600
520400 350600
411000 350600
331000 350600
341300 350600
341600 350600
360300 350600
410200 350600
430400 350600
430200 350600
511300 350600
340400 350600
320300 350600
341500 350600
510900 350600
520200 350600
340300 350600
420900 350600
320500 350600
532600 350600
410300 350600
430800 350600
420500 350600
350100 350700
350400 350700
350900 350700
361100 350700
350500 350700
350200 350700
350300 350700
331100 350700
361000 350700
350800 350700
330800 350700
350600 350700
360900 350700
330300 350700
310000 350700
360100 350700
330700 350700
360600 350700
500000 350700
360700 350700
330100 350700
110000 350700
360400 350700
511600 350700
440300 350700
331000 350700
511700 350700
430100 350700
360800 350700
440100 350700
330600 350700
320500 350700
340800 350700
510100 350700
330400 350700
520100 350700
320200 350700
320100 350700
421100 350700
320300 350700
360200 350700
330200 350700
420100 350700
441900 350700
522600 350700
341200 350700
341000 350700
360300 350700
340100 350700
341500 350700
441400 350700
430400 350700
320600 350700
411600 350700
420500 350700
430900 350700
320900 350700
411400 350700
341300 350700
430500 350700
340200 350700
230100 350700
320700 350700
411500 350700
421000 350700
421200 350700
530100 350700
430700 350700
522700 350700
442000 350700
431300 350700
321200 350700
370100 350700
450100 350700
411300 350700
431100 350700
371700 350700
340300 350700
360500 350700
341600 350700
440500 350700
431000 350700
341700 350700
422800 350700
320400 350700
430200 350700
510900 350700
410100 350700
321300 350700
321100 350700
340400 350700
430300 350700
420600 350700
610100 350700
341800 350700
420900 350700
410400 350700
330500 350700
410700 350700
520300 350700
350400 350800
350200 350800
350600 350800
350500 350800
360700 350800
350100 350800
441400 350800
350300 350800
350700 350800
350900 350800
360800 350800
500000 350800
361000 350800
361100 350800
440100 350800
360100 350800
440300 350800
360900 350800
445100 350800
511700 350800
360400 350800
445200 350800
510900 350800
430500 350800
310000 350800
110000 350800
441900 350800
422800 350800
421100 350800
440500 350800
341200 350800
431200 350800
330300 350800
441300 350800
440600 350800
510500 350800
520300 350800
421000 350800
430400 350800
520600 350800
411300 350800
411600 350800
341300 350800
340800 350800
441600 350800
320100 350800
430100 350800
360600 350800
522700 350800
411500 350800
431000 350800
522600 350800
330100 350800
520100 350800
420100 350800
511600 350800
510100 350800
331000 350800
330800 350800
511300 350800
420900 350800
430700 350800
430600 350800
430200 350800
431300 350800
431100 350800
450300 350800
420800 350800
420500 350800
360200 350800
320300 350800
450100 350800
610100 350800
340100 350800
330700 350800
130500 350800
441500 350800
530600 350800
341500 350800
360300 350800
341600 350800
360500 350800
410500 350800
433100 350800
420600 350800
320200 350800
430900 350800
331100 350800
442000 350800
410100 350800
440200 350800
410200 350800
511500 350800
411700 350800
440900 350800
511000 350800
610400 350800
440400 350800
371700 350800
230100 350800
350100 350900
330300 350900
350700 350900
350500 350900
350400 350900
350300 350900
350200 350900
350800 350900
350600 350900
500000 350900
361100 350900
310000 350900
410300 350900
331100 350900
330100 350900
331000 350900
360700 350900
360900 350900
361000 350900
411300 350900
330200 350900
421100 350900
330700 350900
440300 350900
360100 350900
360400 350900
440100 350900
411700 350900
360800 350900
610100 350900
410100 350900
410400 350900
360200 350900
511700 350900
420100 350900
411000 350900
320500 350900
411600 350900
110000 350900
610500 350900
320100 350900
440500 350900
360600 350900
411100 350900
411500 350900
430100 350900
510100 350900
330400 350900
341200 350900
340800 350900
410200 350900
430700 350900
430600 350900
441900 350900
320400 350900
430400 350900
431200 350900
420600 350900
431100 350900
330800 350900
421000 350900
341600 350900
522600 350900
320900 350900
410500 350900
320600 350900
340100 350900
445200 350900
320200 350900
430500 350900
420500 350900
511600 350900
520100 350900
341500 350900
360300 350900
411400 350900
330600 350900
450300 350900
